Date,Ticker,Adj_Close,VIX_Value,Actual,Pred_RF,Pred_GB,Pred_LSTM,Weight_RF,Weight_GB,Weight_LSTM,Ensemble_Delta
2024-06-05,NVDA,122.37095642089844,12.63,-0.0117772441198881,0.00143015789161224,0.0019554821168301607,0.0021005832,0.33205007682921495,0.3355239128749995,0.3324260102957855,0.025256351213551916
2024-06-06,NVDA,120.92976379394533,12.58,-0.0009091192419977,0.0015282347110089835,0.0019856526921471157,0.0019876722,0.33204684975072785,0.33542168229122504,0.3325314679580471,0.021181934666895972
2024-06-07,NVDA,120.81982421875,12.22,0.0074613086457673,0.0015282347110089835,0.0019856526921471157,0.0021208273,0.33217504560939376,0.33518153019681757,0.3326434241937886,0.013991715790191657
2024-06-10,NVDA,121.72129821777344,12.74,-0.0071438000172241,0.0016548601403354435,0.0019856526921471157,0.0023142265,0.3321914778349887,0.3349721301483351,0.3328363920166762,0.012453919086997039
2024-06-11,NVDA,120.85174560546876,12.85,0.0354807490776676,0.0016548601403354435,0.0019856526921471157,0.0024260525,0.3323773897916667,0.3347590509624857,0.3328635592458476,0.006396714013683116
2024-06-12,NVDA,125.13965606689452,12.04,0.0352236469203568,0.0015567833209387,0.0019856526921471157,0.00253262,0.3324169205919406,0.33453380525941967,0.3330492741486397,0.010761839199923677
2024-06-13,NVDA,129.5475311279297,11.94,0.0175141963623908,0.0016548601403354435,0.0019856526921471157,0.002558753,0.33227175871914544,0.3343433194569938,0.3333849218238607,0.017143178583188763
2024-06-14,NVDA,131.8164520263672,12.66,-0.0068243882805363,0.0014272409001359404,-0.003375211204008077,0.0027008858,0.33196755619058255,0.3341690817430302,0.3338633620663873,0.016706561930911624
2024-06-17,NVDA,130.91688537597656,12.75,0.0351197100994211,0.0015567833209387,0.0019856526921471157,0.0028605335,0.33121608313431694,0.3356322024952189,0.33315171437046404,0.013340199633107643
2024-06-18,NVDA,135.5146484375,12.3,-0.0354033199535912,0.0014272409001359404,-0.003375211204008077,0.0028735558,0.3306321465252582,0.3364497784918254,0.33291807498291653,0.014870710043263369
2024-06-20,NVDA,130.71697998046875,13.28,-0.0321914541336257,0.0016548601403354435,0.0019856526921471157,0.0030124602,0.32984276825489556,0.33839707475660713,0.3317601569884973,0.00720023011885969
2024-06-21,NVDA,126.5090103149414,13.2,-0.0668404959199516,0.0015024517579919777,0.007256925419702008,0.0031865323,0.3295269085349489,0.3396866838086113,0.33078640765643985,0.003946765292720967
2024-06-24,NVDA,118.05308532714844,13.33,0.0675639711728226,0.0013741816838520793,0.00656185602781461,0.0033943634,0.33009684978230974,0.3393483529904444,0.33055479722724596,-0.006989723233477214
2024-06-25,NVDA,126.02922058105467,12.84,0.0024587590627997,0.0015024517579919777,0.007804614439219068,0.0038253232,0.33010913923996377,0.3394944138147138,0.3303964469453224,0.004187408784112119
2024-06-26,NVDA,126.33909606933594,12.55,-0.0190665573720201,0.0015024517579919777,0.007804614439219068,0.003537198,0.3304623868371203,0.33897415130533154,0.3305634618575482,0.004301294656304523
2024-06-27,NVDA,123.93024444580078,12.24,-0.0036293265393502,0.0015024517579919777,0.007804614439219068,0.0032514683,0.33145457718197924,0.3376851616673588,0.330860261150662,-0.0011775708545486703
2024-06-28,NVDA,123.48046112060548,12.44,0.0061519332515733,0.0016040117199851575,0.00786955678494487,0.002912514,0.33307979132367493,0.3356239595097651,0.33129624916656003,-0.0036828039686470863
2024-07-01,NVDA,124.24010467529295,12.22,-0.01311347136606,0.0014773862906586977,0.006141906746144996,0.0026802719,0.3341129602996372,0.3342722528482347,0.33161478685212814,-0.0041189875611883035
2024-07-02,NVDA,122.6108856201172,12.03,0.0457323549825041,0.0014773862906586977,0.00786955678494487,0.0023980844,0.3356311523494748,0.33201988013557465,0.3323489675149505,-0.005047089897160499
2024-07-03,NVDA,128.21817016601562,12.09,-0.019098690381637,0.0014773862906586977,0.002776828096920823,0.0022937444,0.33601776455245363,0.33155513094373207,0.3324271045038143,-0.0012198849250992948
2024-07-05,NVDA,125.76937103271484,12.48,0.0188346956049263,0.0014773862906586977,0.002598284057389977,0.002081248,0.33664233147715283,0.33062905119590896,0.3327286173269382,-0.002361313403676732
2024-07-08,NVDA,128.13819885253906,12.37,0.0248052285962823,0.0013758263286655183,0.002711885751195022,0.0019343973,0.3368929286459816,0.3300243826280052,0.33308268872601315,0.0024550375364869328
2024-07-09,NVDA,131.3166961669922,12.51,0.0268686706009118,0.0013758263286655183,0.002711885751195022,0.001828779,0.33658208610907253,0.33014679381506945,0.333271120075858,0.009665488878040519
2024-07-10,NVDA,134.84500122070312,12.85,-0.0556667709983317,0.0012777495092687753,0.0026817151758780668,0.0017808503,0.33640710208997876,0.3301694330722726,0.33342346483774865,0.009244100592790903
2024-07-11,NVDA,127.33861541748048,12.92,0.0144426236511283,0.0011482070884660162,-0.002827522184491017,0.0016732039,0.33617829222479423,0.3303970123080371,0.33342469546716863,-0.002127638438568747
2024-07-12,NVDA,129.17771911621094,12.46,-0.0061900890300741,0.0011482070884660162,-0.002648978144960171,0.001780407,0.33605336289069054,0.33005860649521573,0.33388803061409367,0.0016475352321295733
2024-07-15,NVDA,128.3780975341797,13.12,-0.0161943103294784,0.0013758263286655183,0.0025333417116641757,0.0016876839,0.3352481253558114,0.331185148826666,0.33356672581752256,0.0027007158211721297
2024-07-16,NVDA,126.29910278320312,13.19,-0.0662393208860356,0.0011482070884660162,-0.0022743722597747453,0.001577345,0.3349290712775029,0.3316811638665788,0.33338976485591826,-0.001971747304785742
2024-07-17,NVDA,117.93313598632812,14.48,0.0262733886187185,0.0011214969763192971,-0.0029044993059363458,0.0013914743,0.3342031327705226,0.3329793281956343,0.33281753903384315,-0.011352032824492014
2024-07-18,NVDA,121.0316390991211,15.93,-0.0260962354746092,0.0012497670504591956,-0.002209429914048943,0.001526766,0.3342102640452735,0.33284480900499197,0.3329449269497346,-0.008095243075924803
2024-07-19,NVDA,117.8731689453125,16.52,0.0475705559243468,0.0013491162165187992,0.008422706709661141,0.0014563182,0.3338246459182303,0.33350194770900154,0.33267340637276827,-0.006608867580210147
2024-07-22,NVDA,123.48046112060548,14.91,-0.007689854778218,0.0013793094712619544,0.008327593788618384,0.0013853866,0.33300253604031194,0.33505800987886114,0.33193945408082687,0.0002235605948416263
2024-07-23,NVDA,122.53091430664062,14.72,-0.068031612219194,0.0014773862906586977,0.008422706709661141,0.0009536038,0.3329962212168979,0.3350488489700078,0.33195492981309427,-0.002477277037815107
2024-07-24,NVDA,114.19493865966795,18.04,-0.0172428618071682,0.0059708635777360845,0.02697881012447841,0.00088846684,0.33349144648015316,0.33392602618266604,0.3325825273371808,-0.006535168795115901
2024-07-25,NVDA,112.22589111328124,18.46,0.0069468578225266,0.0013491162165187992,0.009929207217362939,0.0013638794,0.33491443763202083,0.32966613147492435,0.33541943089305487,-0.013143407958258455
2024-07-26,NVDA,113.00550842285156,16.39,-0.013002015007165,0.0011516902310624523,-0.002239600489365898,0.0016187232,0.3358316966970191,0.32669118718173706,0.33747711612124376,-0.015722352936867096
2024-07-29,NVDA,111.53620910644533,16.6,-0.070436397867637,0.0012497670504591956,-0.0029044993059363458,0.0013340018,0.3363899981850921,0.32475860068791285,0.338851401126995,-0.016081793552467007
2024-07-30,NVDA,103.68000030517578,17.69,0.128121140185341,0.0019566903296210966,-0.0008645253446558161,0.0012266214,0.33625744236433325,0.32463961259097773,0.33910294504468896,-0.02345322236989779
2024-07-31,NVDA,116.9636001586914,16.36,-0.0667406665586912,-0.0034520253761834356,-0.017838655743919962,0.0013481271,0.33629845364122807,0.3245779588406213,0.3391235875181507,-0.005210400365173486
2024-08-01,NVDA,109.1573715209961,18.59,-0.0177640708790335,-0.0027398797594178686,-0.0029142179321224476,0.00050387374,0.3357633513029231,0.32662602932886786,0.3376106193682091,-0.011209074333573602
2024-08-02,NVDA,107.21829223632812,23.39,-0.0635778061206336,-0.001750905327146915,-0.002007798294988424,0.00061405066,0.3356017190015795,0.32839727461983703,0.3360010063785836,-0.010655098791502544
2024-08-05,NVDA,100.4015884399414,38.57,0.0378298758563648,0.01803122603242,0.01781273553112754,0.00091168203,0.33573151666378553,0.3297533721931801,0.3345151111430343,-0.008369150779575755
2024-08-06,NVDA,104.19976806640624,27.71,-0.051223004916211,-0.0023746184952994284,-0.0020999907056995747,0.0014863771,0.3365439657663602,0.3319614371122612,0.3314945971213785,-0.015011468022537907
2024-08-07,NVDA,98.86234283447266,27.85,0.0612677722055381,-0.0025393541995683,-0.00044545483871151205,0.001790381,0.337263425687259,0.3341921494807066,0.32854442483203455,-0.016901046131975014
2024-08-08,NVDA,104.91941833496094,23.79,-0.0020958409098082,-0.004053666201211193,-0.003413169609186743,0.0020956162,0.33701545897222507,0.3365986786677378,0.326385862360037,-0.005663497221925292
2024-08-09,NVDA,104.69952392578124,20.37,0.0407635958323351,-0.0027398797594178686,-0.004350686207296159,0.0013691316,0.33696794201978886,0.33875475014642836,0.3242773078337828,-0.005582394700337573
2024-08-12,NVDA,108.96745300292967,20.71,0.0653091296797736,-0.002841439721411047,-0.008405411943923139,0.0009191791,0.3367993073795107,0.3396346722264055,0.3235660203940839,0.0004843748389823665
2024-08-13,NVDA,116.08402252197266,18.12,0.0167040356902381,-0.0034520253761834356,-0.0047332180321586915,0.00058111054,0.33677344629238015,0.33912863424788353,0.32409791945973626,0.015347789309697681
2024-08-14,NVDA,118.0230941772461,16.19,0.0404810801212163,-0.002841439721411047,-0.005922129060723755,0.00037627667,0.3364808978400984,0.33843313618287074,0.32508596597703093,0.009435532633252953
2024-08-15,NVDA,122.80079650878906,15.23,0.0139996617739868,-0.0014489414483480302,-0.006239718539860488,0.0004574943,0.3363525227969751,0.33643069665443864,0.3272167805485862,0.018463544375545177
2024-08-16,NVDA,124.51996612548828,14.8,0.0435062481461858,-0.002841439721411047,-0.005922129060723755,0.00055257266,0.3362804097544869,0.33389167280304916,0.32982791744246387,0.01943059340694924
2024-08-19,NVDA,129.93736267089844,14.65,-0.0211539443901322,-0.002821336805943096,-0.006034979162410941,0.0007048604,0.3360184679017438,0.3311861347054398,0.33279539739281644,0.02768686044427124
2024-08-20,NVDA,127.1886749267578,15.88,0.0098231202515237,-0.002841439721411047,-0.005922129060723755,0.00083920243,0.3354354347682905,0.32933095458263406,0.3352336106490754,0.020523347596915792
2024-08-21,NVDA,128.4380645751953,16.27,-0.0370426823654141,-0.002841439721411047,-0.005922129060723755,0.00087292015,0.33467337122126833,0.3267878965984185,0.3385387321803132,0.022821315154177905
2024-08-22,NVDA,123.6803741455078,17.55,0.0454983932548658,-0.002841439721411047,-0.005922129060723755,0.00078804116,0.33442685261879673,0.325721926149741,0.33985122123146233,0.011661187522038863
2024-08-23,NVDA,129.30763244628906,15.86,-0.0224935260177678,-0.0030513019203193114,-0.006034979162410941,0.0008061127,0.33404033899791946,0.32437658491467497,0.3415830760874056,0.01753820678653119
2024-08-26,NVDA,126.3990478515625,16.15,0.0145501617154097,-0.002841439721411047,-0.005922129060723755,0.0007451152,0.3339770311530583,0.3243408643791042,0.3416821044678375,0.010279613773496371
2024-08-27,NVDA,128.23817443847656,15.43,-0.0209665576222032,-0.002841439721411047,-0.005922129060723755,0.00080541533,0.33379178283876765,0.3238310124433374,0.3423772047178949,0.007970093668493208
2024-08-28,NVDA,125.5494613647461,17.11,-0.063848431385501,-0.002841439721411047,-0.005922129060723755,0.0008967763,0.33386963723830937,0.32472564814066773,0.3414047146210229,0.0030965120865599667
2024-08-29,NVDA,117.5333251953125,15.65,0.0151374251817293,-0.0028681498335577666,-0.0058571867149979535,0.0012396704,0.33399489139003397,0.32674104616182453,0.3392640624481415,-0.00906423018143596
2024-08-30,NVDA,119.3124771118164,15.0,-0.0952500955173203,-0.0028379565788146117,-0.005970036816685139,0.0014660357,0.33388923779955276,0.3278599520270246,0.3382508101734227,-0.0065293258411606185
2024-09-03,NVDA,107.9479522705078,20.72,-0.0165740873848341,0.00020335176630259893,-0.00018206521991376707,0.001463111,0.3339300782790777,0.32975654213550293,0.33631337958541935,-0.019923142045324742
2024-09-04,NVDA,106.1588134765625,21.32,0.009415321398305,-0.0014042003129704158,0.0035040838211376755,0.0022356196,0.3339564266966182,0.3312756808032746,0.3347678925001072,-0.018564372757467112
2024-09-05,NVDA,107.15833282470705,19.9,-0.0408543488474602,-0.002160182461428292,-0.0018298377676122745,0.0027646385,0.3332660898264488,0.33334100608442147,0.33339290408912975,-0.01784676770504802
2024-09-06,NVDA,102.78044891357422,22.38,0.0353982169504394,-0.0014042003129704158,-0.0009783306979689104,0.002606055,0.33314366812115387,0.33495845966281473,0.3318978722160314,-0.01998561933618314
2024-09-09,NVDA,106.41869354248048,19.45,0.0153093760330402,-0.0030780120324660314,-0.004463536308983342,0.0027025137,0.3327144507376325,0.3361902752072159,0.3310952740551516,-0.016829931720533254
2024-09-10,NVDA,108.0478973388672,19.08,0.0814987006828245,-0.0027398797594178686,-0.004350686207296159,0.0021251224,0.33197423326842784,0.3361281540443554,0.33189761268721674,-0.011693697763691184
2024-09-11,NVDA,116.8536605834961,17.69,0.0191616834493941,-0.0028379565788146117,-0.005970036816685139,0.0014238805,0.3313272621758439,0.33566233363346315,0.33301040419069294,0.00034653956861506664
2024-09-12,NVDA,119.0927734375,17.07,-0.0003357521668538,-0.0028379565788146117,-0.0058571867149979535,0.00092563184,0.33067258230520946,0.33428944381517045,0.3350379738796201,0.00423984103274285
2024-09-13,NVDA,119.05278778076172,16.56,-0.0194793971759532,-0.002841439721411047,-0.005922129060723755,0.0009164112,0.330191948426009,0.332223233071145,0.337584818502846,0.007157486225828508
2024-09-16,NVDA,116.73371124267578,17.14,-0.0101901758770175,-0.002841439721411047,-0.005922129060723755,0.0010304798,0.33002598092814844,0.3317322062672392,0.33824181280461224,0.0026863195371834877
2024-09-17,NVDA,115.54417419433594,17.61,-0.0192057819133756,-0.002841439721411047,-0.005922129060723755,0.0012602716,0.3298730133163723,0.33188974779448904,0.3382372388891386,0.006036848979823332
2024-09-18,NVDA,113.32505798339844,18.23,0.0396930281945115,-0.002841439721411047,-0.004415628553021961,0.0012711282,0.32989884267370456,0.3331114635160269,0.3369896938102686,0.004035277875196401
2024-09-19,NVDA,117.82327270507812,16.33,-0.0158649053196551,-0.0034520253761834356,-0.006239718539860488,0.0011916822,0.33007360031069105,0.33298780703696057,0.33693859265234843,0.008570179518087622
2024-09-20,NVDA,115.95401763916016,16.15,0.0022414312103471,-0.002841439721411047,-0.005922129060723755,0.0007775217,0.33023331128699907,0.3338393799733372,0.33592730873966375,0.007762088246844013
2024-09-23,NVDA,116.21392059326172,15.89,0.0396524747821926,-0.002841439721411047,-0.005922129060723755,0.0004899198,0.3304568198712267,0.33348706954075397,0.33605611058801926,0.005485081075921019
2024-09-24,NVDA,120.82209014892578,15.39,0.0218415898115182,-0.002841439721411047,-0.005922129060723755,0.00038484938,0.33081518922253916,0.33254777071606706,0.3366370400613938,0.010231199783658322
2024-09-25,NVDA,123.4610366821289,15.41,0.0042911121637023,-0.002841439721411047,-0.005922129060723755,0.000314313,0.3311992968314106,0.33091757499117536,0.3378831281774141,0.008235439557105605
2024-09-26,NVDA,123.9908218383789,15.37,-0.0212834022234562,-0.002841439721411047,-0.005922129060723755,0.0004676727,0.33151849622568647,0.32876616991475927,0.33971533385955416,0.007115709415827976
2024-09-27,NVDA,121.35187530517578,16.96,0.0003295017620266,-0.002841439721411047,-0.005922129060723755,0.0005858852,0.33181575633347576,0.328834120765648,0.3393501229008762,0.0032041390952386364
2024-09-30,NVDA,121.39186096191406,16.73,-0.0365613282924836,-0.002841439721411047,-0.005922129060723755,0.00074324233,0.3319600178755295,0.327022851551278,0.34101713057319255,0.004036775044403664
2024-10-01,NVDA,116.95361328125,19.26,0.0158120269203951,-0.002841439721411047,-0.004415628553021961,0.0008546829,0.33218103702776164,0.32684544889842426,0.3409735140738141,-0.0008991327141394945
2024-10-02,NVDA,118.80288696289062,18.9,0.033655857935392,-0.002841439721411047,-0.004415628553021961,0.0011146171,0.3319562501277227,0.3254600313200599,0.3425837185522174,0.0027153245598848935
2024-10-03,NVDA,122.80130004882812,20.49,0.0168497867644079,-0.002841439721411047,-0.004415628553021961,0.001274365,0.3315960603716117,0.3240771823597259,0.3443267572686624,0.0055432460991356545
2024-10-04,NVDA,124.87047576904295,19.21,0.0224143999797643,-0.0029395165408077906,-0.004222413112350064,0.0014071317,0.33082065839214797,0.32185248799046806,0.34732685361738397,0.008456640120969187
2024-10-07,NVDA,127.66937255859376,22.64,0.0404790759823781,-0.0022330343764224835,0.00013850345347362453,0.0013483067,0.32994808208560517,0.3200815374549861,0.34997038045940876,0.012501406807909003
